HostName,Name,IP_DESCRIPTION,DefinitionRecord,IP_PLANT_AREA,IP_ENG_UNITS,IP_VALUE_FORMAT,IP_DC_SIGNIFICANCE,IP_DC_MAX_TIME_INT,IP_GRAPH_MAXIMUM,IP_GRAPH_MINIMUM,IP_STEPPED,IP_MESSAGE_SWITCH,IP_HIGH_HIGH_LIMIT,IP_HIGH_LIMIT,IP_LOW_LIMIT,IP_LOW_LOW_LIMIT,IP_LIMIT_DEADBAND,IP_TREND_VIEW_TIME,IP_REPOSITORY,IP_ARCHIVING,IP_BF_REPOSITORY,IP_BF_ARCHIVING,IP_#_OF_TREND_VALUES,IP_#_OF_BF_VALUES,CIMIO_Definition,CIMIO_Name,CIMIO_IO_RECORD_PROCESSING,CIM_IO_ASYNC,CIMIO_IO_TIMEOUT_VALUE,CIMIO_IO_FREQUENCY,CIMIO_TAG_IO_DATA_TYPE,CIMIO_TAG_IO_VALUE_RECORD,CIMIO_ORIGINAL_Name,IP_VALUE_TIME,IP_VALUE
DEBBGMS01-SV01,NAF10CT921/XJ01,T Misch Da 14bar zu Soda,IP_AnalogDef,IKW,°C,F 7. 3,2.0,144000.0,400.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAF10CT921/XJ01 IP_INPUT_VALUE,NAF10CT921/XJ01,2025-06-24 21:34:21.200,283.72491455078125
DEBBGMS01-SV01,NAG10CF911/XJ01,"F Da 1,5bar Schin",IP_AnalogDef,IKW,t/h,F 7. 3,0.6000000238418579,144000.0,120.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAG10CF911/XJ01 IP_INPUT_VALUE,NAG10CF911/XJ01,2025-06-24 23:21:59.100,43.42586135864258
DEBBGMS01-SV01,NAH10CF911/XJ01,"F Da 3,5 bar Schin",IP_AnalogDef,IKW,t/h,F 7. 3,0.22499999403953552,144000.0,45.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAH10CF911/XJ01 IP_INPUT_VALUE,NAH10CF911/XJ01,2025-06-24 23:26:50.800,12.019307136535645
DEBBGMS01-SV01,0CNA01CT003/XJ01,T Da 33bar v SHTV,IP_AnalogDef,IKW,°C,F 7. 3,2.0,144000.0,400.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,0CNA01CT003/XJ01 IP_INPUT_VALUE,0CNA01CT003/XJ01,2025-06-24 22:32:11.500,245.703125
DEBBGMS01-SV01,7LAF50CF001/XJ01,F EinspWa z WT,IP_AnalogDef,IKW,t/h,F 7. 3,0.007499999832361937,144000.0,15.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,7LAF50CF001/XJ01 IP_INPUT_VALUE,7LAF50CF001/XJ01,2025-06-24 22:58:00.800,0.4899502694606781
DEBBGMS01-SV01,7NAF10CP001/XJ01,P Da 14bar hi WT,IP_AnalogDef,IKW,bar,F 7. 3,0.125,144000.0,25.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,7NAF10CP001/XJ01 IP_INPUT_VALUE,7NAF10CP001/XJ01,2025-06-24 23:04:33.100,14.178466796875
DEBBGMS01-SV01,7NAF10CT001/XJ01,T Da 14 bar v WT,IP_AnalogDef,IKW,°C,F 7. 3,2.0,144000.0,400.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,7NAF10CT001/XJ01 IP_INPUT_VALUE,7NAF10CT001/XJ01,2025-06-24 20:15:53.900,283.30078125
DEBBGMS01-SV01,7NAF10CT903/XJ01,T Da 14 bar hi Einsp,IP_AnalogDef,IKW,°C,F 7. 3,2.0,144000.0,400.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,7NAF10CT903/XJ01 IP_INPUT_VALUE,7NAF10CT903/XJ01,2025-06-24 20:47:35.000,293.45703125
DEBBGMS01-SV01,LAF70CF001/XJ01,F EC Einspr Kue Wa,IP_AnalogDef,IKW,t/h,F 7. 3,0.05999999865889549,144000.0,12.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,LAF70CF001/XJ01 IP_INPUT_VALUE,LAF70CF001/XJ01,2025-06-24 23:28:41.400,4.39453125
DEBBGMS01-SV01,NAF10CP002/XJ01,P Da 14 bar Schin,IP_AnalogDef,IKW,bar,F 7. 3,0.125,144000.0,25.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAF10CP002/XJ01 IP_INPUT_VALUE,NAF10CP002/XJ01,2025-06-24 20:32:39.700,29.01611328125
DEBBGMS01-SV01,NAF10CT007/XJ01,T Da 14 bar zu Soda,IP_AnalogDef,IKW,°C,F 7. 3,2.0,144000.0,400.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAF10CT007/XJ01 IP_INPUT_VALUE,NAF10CT007/XJ01,2025-06-24 20:15:13.600,284.86328125
DEBBGMS01-SV01,NAF10FF003/XJ01,F 14  bar zu Soda korrig,IP_AnalogDef,IKW,t/h,F 7. 3,0.30000001192092896,144000.0,60.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAF10FF003/XJ01 IP_INPUT_VALUE,NAF10FF003/XJ01,2025-06-24 23:28:21.200,30.702083587646484
DEBBGMS01-SV01,NAG10CF004/XJ01,"F 1,5 bar SAB Ausbl",IP_AnalogDef,IKW,t/h,F 7. 3,0.25,144000.0,50.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAG10CF004/XJ01 IP_INPUT_VALUE,NAG10CF004/XJ01,2025-06-24 19:51:55.500,0.29296875
DEBBGMS01-SV01,NAG10CP901/XJ01,"P Da 1,5 bar Schin",IP_AnalogDef,IKW,bar,F 7. 3,0.019999999552965164,144000.0,3.0,-1.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAG10CP901/XJ01 IP_INPUT_VALUE,NAG10CP901/XJ01,2025-06-24 22:58:10.800,1.2444660663604736
DEBBGMS01-SV01,NAG10CT002/XJ01,"T Da 1,5 bar Schin",IP_AnalogDef,IKW,°C,F 7. 3,1.25,144000.0,250.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAG10CT002/XJ01 IP_INPUT_VALUE,NAG10CT002/XJ01,2025-06-24 23:13:36.200,166.07666015625
DEBBGMS01-SV01,NAH10CF901/XJ01,"F Da 3,5bar Dchin",IP_AnalogDef,IKW,t/h,F 7. 3,0.22499999403953552,144000.0,45.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAH10CF901/XJ01 IP_INPUT_VALUE,NAH10CF901/XJ01,2025-06-24 23:27:00.800,11.93801212310791
DEBBGMS01-SV01,NAH10CP002/XJ01,"P Da 3,5 bar Schin",IP_AnalogDef,IKW,bar,F 7. 3,0.02500000037252903,144000.0,5.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAH10CP002/XJ01 IP_INPUT_VALUE,NAH10CP002/XJ01,2025-06-24 22:33:21.900,2.27294921875
DEBBGMS01-SV01,NAH10CT002/XJ01,"T Da 3,5 bar Schin",IP_AnalogDef,IKW,°C,F 7. 3,1.25,144000.0,250.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAH10CT002/XJ01 IP_INPUT_VALUE,NAH10CT002/XJ01,2025-06-24 23:25:50.400,140.625
DEBBGMS01-SV01,NAE10FF003/XJ01,F 33 bar zu Soda korrig,IP_AnalogDef,IKW,t/h,F 7. 3,0.6000000238418579,144000.0,120.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAE10FF003/XJ01 IP_INPUT_VALUE,NAE10FF003/XJ01,2025-06-24 23:28:21.200,62.854408264160156
DEBBGMS01-SV01,NAE10CP002/XJ01,P Da 33 bar Schin,IP_AnalogDef,IKW,bar,F 7. 3,0.25,144000.0,50.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAE10CP002/XJ01 IP_INPUT_VALUE,NAE10CP002/XJ01,2025-06-24 19:38:10.600,29.18701171875
DEBBGMS01-SV01,NAE10CT007/XJ01,T Da 33 bar zu Soda,IP_AnalogDef,IKW,°C,F 7. 3,2.0,144000.0,400.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAE10CT007/XJ01 IP_INPUT_VALUE,NAE10CT007/XJ01,2025-06-24 19:51:55.500,332.8125
DEBBGMS01-SV01,4HHG10CF001/XJ01,Turbinenradzähler Gasmenge,IP_AnalogDef,IKW,Nm3/h,F 7. 3,1.0,144000.0,8000.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,4HHG10CF001/XJ01 IP_INPUT_VALUE,4HHG10CF001/XJ01,2025-06-24 22:46:56.600,0.0
DEBBGMS01-SV01,1LBA10CF901/XJ01,F HD FD,IP_AnalogDef,IKW,t/h,F 7. 3,1.1100000143051147,144000.0,222.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,1LBA10CF901/XJ01 IP_INPUT_VALUE,1LBA10CF901/XJ01,2025-06-24 22:27:49.900,0.0
DEBBGMS01-SV01,2LBA10CF901/XJ01,F HD FD,IP_AnalogDef,IKW,t/h,F 7. 3,1.1100000143051147,144000.0,222.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,2LBA10CF901/XJ01 IP_INPUT_VALUE,2LBA10CF901/XJ01,2025-06-24 22:35:22.700,0.0
DEBBGMS01-SV01,7LBA10FF001/XJ01,F FD SamLtg v DUST 82/40bar,IP_AnalogDef,IKW,t/h,F 7. 3,0.5,144000.0,100.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,7LBA10FF001/XJ01 IP_INPUT_VALUE,7LBA10FF001/XJ01,2025-06-24 21:40:43.300,0.0
DEBBGMS01-SV01,7LAE20CF001/XJ01,F EinsprWa v DUST,IP_AnalogDef,IKW,t/h,F 7. 3,0.029999999329447746,144000.0,6.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,7LAE20CF001/XJ01 IP_INPUT_VALUE,7LAE20CF001/XJ01,2025-06-24 20:57:08.200,0.0
DEBBGMS01-SV01,1LBA21CF901/XJ01,F ND FD,IP_AnalogDef,IKW,t/h,F 7. 3,0.17499999701976776,144000.0,35.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,1LBA21CF901/XJ01 IP_INPUT_VALUE,1LBA21CF901/XJ01,2025-06-24 22:52:18.600,0.0
DEBBGMS01-SV01,2LBA21CF901/XJ01,F ND FD,IP_AnalogDef,IKW,t/h,F 7. 3,0.17499999701976776,144000.0,35.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,2LBA21CF901/XJ01 IP_INPUT_VALUE,2LBA21CF901/XJ01,2025-06-24 20:56:58.200,0.0
DEBBGMS01-SV01,CFF10CQ008/XJ01,Lufttemp (Rücks Sozialgeb),IP_AnalogDef,IKW,°C,F 7. 3,0.3499999940395355,144000.0,40.0,-30.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,CFF10CQ008/XJ01 IP_INPUT_VALUE,CFF10CQ008/XJ01,2025-06-24 22:30:30.900,20.67138671875
DEBBGMS01-SV01,GHC01CF001/XJ01,F Dei zu KondVorrBeh,IP_AnalogDef,IKW,t/h,F 7. 3,1.399999976158142,144000.0,280.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,GHC01CF001/XJ01 IP_INPUT_VALUE,GHC01CF001/XJ01,2025-06-24 23:28:01.200,41.357421875
DEBBGMS01-SV01,GHC01CT001/XJ01,T Dei zu KondVorrBeh,IP_AnalogDef,IKW,°C,F 7. 3,0.5,144000.0,100.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,GHC01CT001/XJ01 IP_INPUT_VALUE,GHC01CT001/XJ01,2025-06-24 23:27:21.000,43.2373046875
DEBBGMS01-SV01,NAK01CF001/XJ01,F Kond zu KondVorrBeh,IP_AnalogDef,IKW,t/h,F 7. 3,0.6499999761581421,144000.0,130.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAK01CF001/XJ01 IP_INPUT_VALUE,NAK01CF001/XJ01,2025-06-24 22:37:53.600,11.6796875
DEBBGMS01-SV01,15LBA10FF901/XJ01,F FD v Turb,IP_AnalogDef,IKW,t/h,F 7. 3,0.8500000238418579,144000.0,170.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,15LBA10FF901/XJ01 IP_INPUT_VALUE,15LBA10FF901/XJ01,2025-06-24 23:28:41.400,63.02122497558594
DEBBGMS01-SV01,15LBD10FF001/XJ01,F MD Da hi Turb 14,IP_AnalogDef,IKW,t/h,F 7. 3,0.4000000059604645,144000.0,80.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,15LBD10FF001/XJ01 IP_INPUT_VALUE,15LBD10FF001/XJ01,2025-06-24 22:40:44.400,0.0
DEBBGMS01-SV01,15LBA00FF906/XJ01,F Da Anz 1 EKT (Bilanz),IP_AnalogDef,IKW,t/h,F 7. 3,0.10000000149011612,144000.0,20.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,15LBA00FF906/XJ01 IP_INPUT_VALUE,15LBA00FF906/XJ01,2025-06-24 23:26:20.600,4.502435207366943
DEBBGMS01-SV01,NAF10CF921/XJ01,F Da 14 bar z SODA (Bilanz),IP_AnalogDef,IKW,t/h,F 7. 3,0.5,144000.0,100.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,NAF10CF921/XJ01 IP_INPUT_VALUE,NAF10CF921/XJ01,2025-06-24 23:28:41.400,32.589229583740234
DEBBGMS01-SV01,15NAH10FF901/XJ01,F ND Da z EBS Anlage,IP_AnalogDef,IKW,t/h,F 7. 3,0.125,144000.0,25.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,15NAH10FF901/XJ01 IP_INPUT_VALUE,15NAH10FF901/XJ01,2025-06-24 23:28:31.300,12.1226806640625
DEBBGMS01-SV01,LBA50FF901/XJ01,F HD Da ges z DT,IP_AnalogDef,IKW,t/h,F 7. 3,1.149999976158142,144000.0,230.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,LBA50FF901/XJ01 IP_INPUT_VALUE,LBA50FF901/XJ01,2025-06-24 22:57:40.700,68.69865417480469
DEBBGMS01-SV01,MAA10CP001/XJ01,P HD FD v DT,IP_AnalogDef,IKW,bar,F 7. 3,0.5,144000.0,100.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,MAA10CP001/XJ01 IP_INPUT_VALUE,MAA10CP001/XJ01,2025-06-24 19:42:01.900,37.8173828125
DEBBGMS01-SV01,LBD10FF001/XJ01,F Da 33bar EntnahmeLtg DT,IP_AnalogDef,IKW,t/h,F 7. 3,0.5,144000.0,100.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,LBD10FF001/XJ01 IP_INPUT_VALUE,LBD10FF001/XJ01,2025-06-24 20:54:17.300,0.0
DEBBGMS01-SV01,LBD20FF001/XJ01,F Da 14bar EntnahmeLtg DT,IP_AnalogDef,IKW,t/h,F 7. 3,0.25,144000.0,50.0,0.0,0.0,0.0,,,,,,0,BICARBB,1,,0.0,2,0.0,IoLongTagGetDef,XferAI010_1,0,1,50,100,0,LBD20FF001/XJ01 IP_INPUT_VALUE,LBD20FF001/XJ01,2025-06-24 22:58:00.800,27.903642654418945
